"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [ohm]","Matrix1.L(Winding,Winding) [nH]"
1,4.51997734213807,0.0139390739769686,10.0274455496787
25.75,3.94972504709951,0.360218962933709,8.79379493341442
50.5,2.61926368047558,0.914577692131624,7.54968059959877
75.25,2.10219286209722,1.475992225835,6.5625141756596
100,1.84236326468963,1.97185416200033,5.78189484120993
