"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,6.31586504268387,5.42628239361613,5.45450525586282
25.75,14.3640106906254,60.3297759284607,5.3561203915308
50.5,8.49407643716379,195.447615448669,5.23209106801921
75.25,6.2620335103655,383.39082310423,5.07774313948516
100,5.13326025982599,602.101431826816,4.91907082359839
