"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [ohm]","Matrix1.L(Winding,Winding) [nH]"
1,6.38894729975572,0.00691082647369913,7.02715326377026
25.75,8.0002328375314,0.1358629623837,6.7181021778155
50.5,4.90262934863652,0.409076282198218,6.32065541674853
75.25,3.78565499953134,0.741322804210623,5.93556437922463
100,3.19139168315482,1.10085906171869,5.59154677465927
