"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [ohm]","Matrix1.L(Winding,Winding) [nH]"
1,7.45400569079975,0.0055065390609764,6.53263774509843
25.75,9.28995462473707,0.11058191590279,6.34951569622541
50.5,5.38579121558121,0.356657816362227,6.05382710391528
75.25,4.00874452445387,0.674522292517417,5.71897653321452
100,3.31508963920566,1.02291275583624,5.39701968491873
