"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.79819262185136,7.11578563756082,5.43401292109056
25.75,14.0133437304267,61.6250759772979,5.33755226755849
50.5,8.47061979620776,195.337874108892,5.21471285561532
75.25,6.27604124209917,381.367201116141,5.06224028634187
100,5.15432063444243,597.99085223806,4.9055318890189
