"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.9914467742249,13.3691265736628,6.36508850332479
25.75,10.3096279184332,96.0211445962767,6.11860994710096
50.5,6.50741559548622,289.052468518462,5.92807896370807
75.25,4.83393049810386,556.963207677405,5.69430252382608
100,3.9542506113165,865.706524723898,5.44822472559986
