"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [ohm]","Matrix1.L(Winding,Winding) [nH]"
1,3.43224722474598,0.013409488823155,7.32505545331364
25.75,7.46685605210847,0.151468324897875,6.99040760393025
50.5,4.55832463257904,0.457987671423898,6.57942275084038
75.25,3.45188067677983,0.840078573263099,6.13323082961876
100,2.88747167408992,1.24393377127546,5.71656469354403
