"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.17414554509928,10.596890627529,5.35334731236411
25.75,14.1750604640936,59.9086621250014,5.24876875406186
50.5,9.02408979706042,180.90121770144,5.14486107336876
75.25,6.72520068322164,352.428137338696,5.0129047231119
100,5.51706176153707,554.990953843948,4.87319602997014
