"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.91091495827126,8.81968956364783,4.08604314897339
25.75,23.7587695532325,27.0646897418362,3.97438464523183
50.5,19.5512377435274,64.1257691367321,3.95125990434334
75.25,15.3583068326899,120.959610269063,3.92913857523338
100,12.4969638101089,196.284895229458,3.90401541929796
