"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.88238884244276,11.7119238756521,5.37280329200925
25.75,14.257114464735,59.1905437986126,5.21587127417679
50.5,9.89556823253267,164.222370155657,5.12155460077316
75.25,7.54005867681452,314.294853770248,5.01216804031464
100,6.21958330537754,494.566323808301,4.89560040103419
