"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,7.01596556490825,5.45459611689637,6.09074166297439
25.75,10.7173378662725,89.7021428686525,5.94199987483328
50.5,6.33930983095412,285.886659612023,5.71168991842229
75.25,4.77584509707788,540.350083863339,5.45806976777154
100,3.97651462523509,824.686332290798,5.2192910144455
