"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.70568027798436,6.65900938170762,4.98714705781615
25.75,16.9651033772087,46.5919426870327,4.88551361260682
50.5,10.7209472745706,142.336920185591,4.80927352700078
75.25,7.92736666902291,281.084160530466,4.71279931848878
100,6.45034750827106,448.801768055973,4.60742000236656
