"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.35712592575244,6.16837225270109,2.31405401014033
25.75,14.983241988635,19.9245274229726,1.84517142949843
50.5,22.6661108013389,25.531084879776,1.82379084124779
75.25,27.410363860632,31.2962610581105,1.81434922613372
100,30.4241545769586,37.3396889787044,1.80804546389162
