"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,1.18779151287214,20.8100951159359,3.93400053513082
25.75,17.0158672382964,36.747166981141,3.8647450493517
50.5,17.2162423570554,70.8686178174374,3.84521903753002
75.25,14.6467226566736,123.488598108738,3.82543604607822
100,12.3591744861353,193.311940918247,3.80249171599643
