"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,6.00779241881506,5.38248136767828,5.14656645860829
25.75,16.6332187718133,49.291528081807,5.06747342526724
50.5,9.86213524149809,160.401980672772,4.98550819026269
75.25,7.12512417757671,323.50044687361,4.87507105489962
100,5.71699282502181,522.116367419751,4.75067243831626
