"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.6236516858895,13.2178424105938,5.51933658311009
25.75,13.193032392071,65.6248168862675,5.35125481480385
50.5,8.8929562632265,187.285597759892,5.24903285809891
75.25,6.67018522820129,363.143554683344,5.1230649519933
100,5.44270721374328,575.468034624161,4.98489837590599
