"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.9109149582697,8.81968956364795,4.08604314897126
25.75,23.7587695532698,27.0646897418316,3.97438464523741
50.5,19.5512377435053,64.1257691367355,3.95125990433908
75.25,15.3583068326901,120.959610268879,3.92913857522746
100,12.4969638101267,196.284895228524,3.90401541928494
