Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.2504528803352 + 21.1147985938772i,3.36052456860536,0.0132504528803352,0.0211147985938772,13.2504528803352,21.1147985938772,1.59351523940841
25.75,34.7445572522352 + 499.673182290763i,3.08836725794301,0.0347445572522352,0.499673182290763,34.744557252235204,499.673182290763,14.381336871363294
50.5,55.8416058962412 + 966.01667448974i,3.04448175948983,0.0558416058962412,0.96601667448974,55.841605896241205,966.01667448974,17.299228039478077
75.25,81.7279901938754 + 1428.73904467466i,3.02180573220419,0.0817279901938754,1.42873904467466,81.7279901938754,1428.73904467466,17.48163684541123
100.0,113.174821322037 + 1888.44211954522i,3.00554898068558,0.113174821322037,1.8884421195452201,113.174821322037,1888.44211954522,16.68606230154047
