"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [ohm]","Matrix1.L(Winding,Winding) [nH]"
1,0.954165335615697,0.0519786846629171,7.89348979403533
25.75,7.43730473368675,0.168041762023769,7.72459469468634
50.5,5.41370469668626,0.432598818005323,7.3808884964426
75.25,4.34560534135464,0.763988332376204,7.02183524888098
100,3.73380347562781,1.12668172415112,6.69534309732167
