Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,9.19675043020715 + 24.2003926285491i,3.85161211159826,0.00919675043020715,0.0242003926285491,9.19675043020715,24.2003926285491,2.6314069096690713
25.75,44.1691146229707 + 552.152969975946i,3.41273299085602,0.044169114622970705,0.552152969975946,44.1691146229707,552.152969975946,12.500883811893116
50.5,86.8333361305188 + 1060.61902980826i,3.34262893725377,0.0868333361305188,1.06061902980826,86.8333361305188,1060.6190298082602,12.214422214690085
75.25,143.158013289831 + 1558.02273595093i,3.29524278905181,0.143158013289831,1.55802273595093,143.158013289831,1558.02273595093,10.883238039889743
100.0,211.599903608934 + 2043.67486800315i,3.25260957315377,0.211599903608934,2.04367486800315,211.599903608934,2043.67486800315,9.65820320873182
