"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.74555734447515,6.68875393593467,3.9873265239368
25.75,26.9605185864235,23.2781965307429,3.8790061696915
50.5,21.3196157779281,57.4250436500807,3.85841965357046
75.25,16.5159395173347,109.877638060103,3.8381878504934
100,13.3647260448589,179.356477442701,3.81502385844578
