"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.35480389761053,10.491695913217,3.9320639486404
25.75,24.4252336085244,25.6100400991691,3.86626735810805
50.5,20.3999907186435,59.8785905573484,3.84973018751488
75.25,15.9744006931738,113.395675942131,3.83119886491475
100,12.9490241538282,184.813980090265,3.80883353769527
