"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,1.91732498135156,10.4518174559651,3.18939036955503
25.75,28.5738170499111,17.7456418772077,3.13402798994957
50.5,32.0215560061244,30.9733917312707,3.12579110007709
75.25,28.8924060057488,51.0557306997673,3.11990832226519
100,25.0919600059516,77.9785007163395,3.11407880818457
