Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,11.348309784198 + 23.3308734942983i,3.71322384326925,0.011348309784197999,0.0233308734942983,11.348309784198,23.3308734942983,2.0558897261322095
25.75,51.1430930514502 + 498.120214147742i,3.07876871206239,0.0511430930514502,0.498120214147742,51.1430930514502,498.120214147742,9.739735796711212
50.5,89.628921175715 + 950.576348564324i,2.99582029030211,0.08962892117571501,0.950576348564324,89.628921175715,950.576348564324,10.605687718819526
75.25,136.401094071254 + 1394.11589440929i,2.94857722044142,0.136401094071254,1.39411589440929,136.401094071254,1394.11589440929,10.22070903391012
100.0,191.772228641907 + 1829.32625622388i,2.91146316205822,0.191772228641907,1.82932625622388,191.772228641907,1829.32625622388,9.539057188722303
