"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,5.27243554695571,5.37329153906497,4.50891258647908
25.75,23.0888668332782,31.1413027826682,4.44408435958214
50.5,14.5718220903609,95.9865789499655,4.40811714245624
75.25,10.5378125962334,195.56294426448,4.35863663961737
100,8.35242128277864,323.368804876464,4.29863573329698
