"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.52552200446942,10.5207108626074,4.22879248138909
25.75,21.9190833759865,30.704223324454,4.15971334148011
50.5,16.5841420980373,79.0752364707758,4.13297009746913
75.25,12.6232033579096,153.513808663103,4.09855391734952
100,10.1992813642459,249.924819531085,4.05694473373752
