"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,1.02577697241921,26.0656821518383,4.25541746973499
25.75,13.4919925827329,49.1755370090374,4.10079541482351
50.5,14.4014452881082,89.5417885130282,4.06406454853849
75.25,12.8115442290087,148.906165969633,4.03485367163027
100,11.1305322343354,226.075963928813,4.00488873222114
