"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,1.28908540295229,26.0409121970045,5.34266588546459
25.75,12.623111319969,66.0976990386627,5.15698242965817
50.5,11.9088657273553,135.384798994059,5.08123237624955
75.25,10.1147246004605,234.655807192534,5.01994543245898
100,8.65117879787893,360.072623705025,4.95776026903756
