"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.34397648812109,9.04169162104922,6.25111211821159
25.75,11.0726087773019,88.2083965293202,6.03674430680847
50.5,6.68096938972689,278.344213757884,5.86071271149968
75.25,4.87350540321447,546.744543056163,5.63559190202171
100,3.94203213859314,859.285336283673,5.39110378931759
