"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.26149367784325,5.26280853483081,2.73183360427661
25.75,46.5459909381534,9.35169952027774,2.69039299133212
50.5,53.4983321535344,15.9284739466519,2.6856113634056
75.25,49.4343378133973,25.6578513279335,2.68264146278506
100,43.6677320098015,38.5618162905485,2.68002132240589
