"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.02829433549045,6.59622535177795,3.17916962365929
25.75,33.714371937105,14.8785056330626,3.10039684055565
50.5,35.1811868500748,27.8613144167582,3.08916311958357
75.25,31.0495378373859,46.9310560747533,3.08197488060766
100,26.7926203044571,72.1228526479185,3.07544678661944
