"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.54081827648826,10.610991474641,5.97970467338249
25.75,11.3329140109625,83.5141966620122,5.84985093674695
50.5,6.83567640250604,263.890934889536,5.68505565272757
75.25,4.99910460632843,517.553191978556,5.47218590666457
100,4.05543879913909,812.419326151811,5.24370473791649
