"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [ohm]","Matrix1.L(Winding,Winding) [nH]"
1,8.92505900482328,0.00877499230118538,12.464589253075
25.75,2.63785915672059,0.592510680207269,9.66030158474199
50.5,1.79612310337317,1.31231526853178,7.4285326156475
75.25,1.5331277689516,1.85222240809073,6.00599700463106
100,1.44898250718098,2.2261798485963,5.13385408953155
