"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.3882051202778,8.90951622860871,4.8044530010083
25.75,18.7068711197559,40.3151371549516,4.66135515951712
50.5,13.1384077902077,111.458134643714,4.61512280066693
75.25,9.81272419312599,219.707292432011,4.55981992236451
100,7.86888717427536,358.879546201789,4.4945079926103
