"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.06053758604869,13.1717333617684,4.319600702262
25.75,18.8680047474276,35.8435015710778,4.18002909456968
50.5,16.1542026370434,81.4494525979911,4.14669840537301
75.25,12.9553067237405,150.113525338842,4.11321254052857
100,10.7155263871627,238.970525232185,4.07547262047737
