"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.65302181827437,13.287320015357,5.61045841937133
25.75,13.0074344467795,67.3561797771464,5.41516870886603
50.5,8.78153826637478,191.83373702442,5.30914197022087
75.25,6.59389153498159,371.382318121761,5.1793665673299
100,5.38476110970874,587.793450371331,5.03745657236047
