"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.66977809737438,8.8848615946511,5.18932179845089
25.75,15.5637759180369,52.5051633787316,5.05079662756427
50.5,10.1835144430605,154.733538047261,4.96604777371173
75.25,7.60910072439022,302.057100863101,4.86111628499952
100,6.22225267672994,479.390173866958,4.74741177716542
