"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.27909899969845,8.93390541823353,6.08434478207743
25.75,11.313680770136,84.4900979461049,5.90816522714124
50.5,6.84292080097276,266.013442111907,5.73685469294831
75.25,5.0186729893172,520.143478127302,5.52110088975953
100,4.0794331077257,814.962431149077,5.29124092422243
