"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.23087760278504,6.6468492136027,3.41787727138644
25.75,31.7989731536272,16.9115230639084,3.323829335829
50.5,30.3151642441704,34.6495435815863,3.31044363144999
75.25,25.4963302571695,61.2052943971789,3.30050423676848
100,21.4483164561885,96.3942271352823,3.29051872110916
