"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.45906908476186,5.31807994102842,3.77415032280444
25.75,32.9186726740517,18.2977429127619,3.72291169514783
50.5,24.0178837593766,49.0063228570259,3.70950199513139
75.25,17.9671293718365,97.1856253371714,3.69312796316486
100,14.2943615491505,161.445112499717,3.67290585203214
