"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.42313197685016,7.04478072534981,3.83805553900932
25.75,29.4630698212853,20.7609563395654,3.78066544885119
50.5,22.7001308859425,52.6452600204254,3.76631283152971
75.25,17.2755229346074,102.617082101261,3.74942344975122
100,13.8342509442891,169.350115503181,3.72873292888286
