"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,6.07112895034001,5.40893468700346,5.22638412896111
25.75,15.93627843398,52.1861212908852,5.14025692212026
50.5,9.48541590459795,168.685388320231,5.04269378679907
75.25,6.95066112511145,334.478362794889,4.91708562911429
100,5.66131785010235,530.883634729174,4.78340340238764
