"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.85997981760833,6.63819391424217,4.07807398344058
25.75,25.5700125537078,25.2343850424525,3.98810482557085
50.5,19.0583613603354,65.9841281917296,3.96327122151955
75.25,14.4959596317892,128.35758966087,3.93533901764775
100,11.6971853376525,209.623794981699,3.90249254352116
