"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.49897161859955,5.33840184354881,3.82247494043535
25.75,32.4555012478828,18.7780563241103,3.76688061752012
50.5,23.5600779454199,50.5457479112247,3.75309971758987
75.25,17.5904377040503,100.429399020099,3.73638084872577
100,13.974987237325,167.060198492646,3.71573338626821
