"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.560392476124,7.0290521450033,3.98304094942997
25.75,27.1973125890249,23.3904606071503,3.93194708989604
50.5,19.7102583580742,62.9807438244325,3.91227032961278
75.25,14.7630618027539,124.477543233047,3.88670047527571
100,11.8142528465696,205.035760066137,3.85528071126914
