"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.858094876784,5.34265891997006,4.13088945472496
25.75,27.4224245277569,24.0501579411497,4.07630508757884
50.5,18.2725642100914,70.3701659828398,4.05244216624619
75.25,13.3857947390435,142.001359373492,4.02022435641996
100,10.6443749584839,234.977348338604,3.98076275039726
