"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.83945713297626,8.81087589502275,3.98175498330497
25.75,24.3579902316693,25.7358085992799,3.87455801611286
50.5,20.5174045079747,59.5804850274509,3.85261142924838
75.25,16.2861927375304,111.243966380439,3.83186025783882
100,13.3335827801856,179.467738319999,3.80849494050103
