"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.44155994204803,8.75354378718867,3.40150748655174
25.75,27.9389409831243,19.2058480938191,3.31654831257443
50.5,28.4916223549134,36.777706781339,3.30240686790749
75.25,24.7383967801312,62.9249500802821,3.29236561984152
100,21.1453790413294,97.5370921821094,3.28250510521008
