"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.93835184090346,7.0106244119097,3.27854108060111
25.75,35.5740250511757,14.6949561905409,3.23105388192254
50.5,33.3885332837091,30.6327103368822,3.2233800912467
75.25,27.4622669427572,55.3739906279467,3.21629469622427
100,22.7394034828474,88.6478845085624,3.208245364716
