"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,1.45408687221616,18.9137102240233,4.37710753337596
25.75,16.9364805308819,41.4188240972389,4.33574598263941
50.5,13.9422252383675,98.026583559982,4.30729597108993
75.25,10.8526573229157,185.959771123798,4.26843547394631
100,8.82125824488069,300.60725324535,4.22036607472238
