"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.7959357150005,7.84162738879999,4.73745592619384
25.75,18.6388904525614,40.3869070955886,4.65268391697922
50.5,12.2225426206826,119.336936238492,4.59690149762805
75.25,9.04768296058445,236.432997924371,4.52438017268663
100,7.32096057665562,381.229331704733,4.44195861116172
