"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.99800154015615,8.85764167466114,4.22639506627978
25.75,22.465171884329,29.5650360377944,4.10516915198518
50.5,17.679770919365,73.1570854255394,4.07625910485473
75.25,13.7210277356963,139.398800199094,4.04537983600847
100,11.1755372295421,225.438584285877,4.00974532580353
