"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.67636922826931,6.72295600540325,5.00367616895714
25.75,17.8495024335041,44.2372642955157,4.88042085507978
50.5,11.4207366365215,133.88706963765,4.81905082433358
75.25,8.34770042598355,268.46905127901,4.73996036975049
100,6.67713996655472,437.352838365941,4.64774787591013
