"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.30390885199877,8.93885584348834,6.12301227970623
25.75,11.2287269209324,85.6664948758628,5.94544568617057
50.5,6.75223070098337,271.381038578103,5.77504703841435
75.25,4.92042629281361,533.876944370714,5.55593970579475
100,3.97813709675803,839.8825433202,5.31763387383104
