"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [ohm]","Matrix1.L(Winding,Winding) [nH]"
1,11.1984821258132,0.00859635722436904,15.3212340584961
25.75,1.69716343317272,0.894209110694185,9.38006082568439
50.5,1.34628474715208,1.49515951934578,6.34385443538486
75.25,1.33191129749549,1.82292921577722,5.13521623173946
100,1.38651339800523,2.05659473188943,4.53829707485047
