"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [ohm]","Matrix1.L(Winding,Winding) [nH]"
1,9.31433498138258,0.00952871766344868,14.1255850211774
25.75,1.93042897130965,0.805114066518512,9.60625563158851
50.5,1.43342714469791,1.47259590573651,6.65254723127821
75.25,1.35644966957214,1.85484471725863,5.32138730194771
100,1.37997598476715,2.11239585715312,4.63945500678135
