tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
15.0,200.0,100.0,20.0,15.0,4.0,75.25,5.23712498224056,492.781656403822,5.45834646433583,6.048423,412.92,5.28228
15.0,200.0,100.0,20.0,15.0,4.0,100.0,4.36437313789871,755.423757614992,5.24726073524851,5.2436867,609.0655,5.0830097
20.0,200.0,150.0,20.0,20.0,2.0,1.0,6.45424121194439,6.9760319889669,7.16595022393884,6.8170853,6.8138547,7.392848
20.0,200.0,150.0,20.0,20.0,2.0,25.75,8.03367089151368,138.370884626526,6.87071053722303,8.267686,138.35033,7.069802
20.0,200.0,150.0,20.0,20.0,2.0,50.5,4.66224778498276,441.636527323999,6.48916909390211,4.912627,436.8529,6.763597
20.0,200.0,150.0,20.0,20.0,2.0,75.25,3.4552597546934,827.713122996965,6.04886887135941,3.6060612,820.5272,6.2580576
20.0,200.0,150.0,20.0,20.0,2.0,100.0,2.85946166097436,1235.92728905308,5.6246736742922,2.9841743,1214.4001,5.767744
20.0,200.0,250.0,24.0,20.0,2.0,1.0,9.31049200406594,8.2395068568569,12.2093904536852,10.301537,7.675673,12.584576
20.0,200.0,250.0,24.0,20.0,2.0,25.75,2.50552747753603,620.349137057357,9.60678896658132,2.6358216,613.1164,9.988541
20.0,200.0,250.0,24.0,20.0,2.0,50.5,1.68565449701863,1337.98908616959,7.10804040742393,1.6762276,1300.8201,6.8719344
20.0,200.0,250.0,24.0,20.0,2.0,75.25,1.48284511582965,1816.89714745372,5.69822720044573,1.549974,1688.9324,5.5366898
20.0,200.0,250.0,24.0,20.0,2.0,100.0,1.43730256901434,2140.1433359539,4.89565939000808,1.5369282,1915.5166,4.685539
10.0,200.0,350.0,24.0,15.0,2.0,1.0,6.16032991396504,19.1300473306076,18.7559966903489,5.7176023,18.220774,16.580626
10.0,200.0,350.0,24.0,15.0,2.0,25.75,1.54023844740685,1046.13901416492,9.95910375813498,1.5835605,1009.4621,9.880245
10.0,200.0,350.0,24.0,15.0,2.0,50.5,1.28966237973425,1649.07026704394,6.70260994018693,1.3269806,1547.965,6.473729
10.0,200.0,350.0,24.0,15.0,2.0,75.25,1.31378723282971,1975.64833659898,5.48969615496042,1.4680954,1775.0284,5.511543
10.0,200.0,350.0,24.0,15.0,2.0,100.0,1.38381057231406,2223.63721864253,4.8973451230739,1.4581119,2028.4087,4.707239
15.0,200.0,250.0,24.0,20.0,2.0,1.0,7.4436634811034,10.463187974835,12.395695243176,8.09095,10.15873,13.081546
15.0,200.0,250.0,24.0,20.0,2.0,25.75,2.48250826840887,632.874812529593,9.7107195945378,2.4949994,651.3672,10.044754
15.0,200.0,250.0,24.0,20.0,2.0,50.5,1.67742900003812,1357.56821769695,7.17686145621681,1.6928047,1305.7313,6.966094
15.0,200.0,250.0,24.0,20.0,2.0,75.25,1.47792490980041,1840.46302199504,5.75298302507236,1.5615443,1676.9689,5.538507
15.0,200.0,250.0,24.0,20.0,2.0,100.0,1.43355318177373,2166.6013043014896,4.94325416420149,1.5621179,1976.3705,4.9136267
20.0,200.0,150.0,32.0,20.0,2.0,1.0,8.42906198593675,7.5651031906174,10.1487892854056,9.362653,7.0719333,10.537975
20.0,200.0,150.0,32.0,20.0,2.0,25.75,3.60478808062784,401.594231744614,8.94767297540304,4.021318,371.2736,9.227958
20.0,200.0,150.0,32.0,20.0,2.0,50.5,2.20653512870686,1053.26112863033,7.32446074864441,2.7381754,824.9474,7.118957
20.0,200.0,150.0,32.0,20.0,2.0,75.25,1.78806972472874,1609.73931647563,6.08770541466942,2.111401,1284.57,5.7364326
20.0,200.0,150.0,32.0,20.0,2.0,100.0,1.62162429498346,2032.1361631329305,5.24473051763304,1.9933773,1565.5027,4.966648
15.0,200.0,150.0,16.0,10.0,4.0,1.0,2.09280997953963,8.75034420121149,2.91457386236511,2.5269654,9.161493,3.68456
15.0,200.0,150.0,16.0,10.0,4.0,25.75,23.8587191747324,19.1439231248311,2.82306556931594,24.643766,19.268751,2.9349704
15.0,200.0,150.0,16.0,10.0,4.0,50.5,24.9487841004942,35.6741461420301,2.80499263582745,21.330801,45.10187,3.0320077
15.0,200.0,150.0,16.0,10.0,4.0,75.25,22.3207837645116,59.1192220852109,2.79094821492957,23.317568,57.69132,2.845163
15.0,200.0,150.0,16.0,10.0,4.0,100.0,19.671264247222,88.7112599458579,2.77735344540124,22.14284,76.009964,2.678698
15.0,250.0,150.0,12.0,10.0,4.0,1.0,2.41058975384735,6.99858448268819,2.68505785212567,2.6362326,8.33202,3.4958613
15.0,250.0,150.0,12.0,10.0,4.0,25.75,32.6474502800763,13.03721293069,2.63073392976231,22.467901,26.584259,3.6917317
15.0,250.0,150.0,12.0,10.0,4.0,50.5,35.4530008990649,23.46792105007,2.62214300742407,22.37522,46.92568,3.3090754
15.0,250.0,150.0,12.0,10.0,4.0,75.25,31.8454376711929,38.8306185239661,2.61538216469717,18.677437,84.15598,3.3244195
15.0,250.0,150.0,12.0,10.0,4.0,100.0,27.8600626115681,58.8330156301094,2.60869514258839,18.124567,105.55903,3.0449693
20.0,200.0,250.0,8.0,25.0,6.0,1.0,4.9540764194267,6.71706471094442,5.29617546918896,5.203905,6.497876,5.381718
20.0,200.0,250.0,8.0,25.0,6.0,25.75,15.4852255662294,54.0208161957403,5.17036943775528,15.890422,53.19476,5.224531
20.0,200.0,250.0,8.0,25.0,6.0,50.5,9.56615327119196,168.553725780044,5.08164643909816,9.455953,173.67819,5.1758227
20.0,200.0,250.0,8.0,25.0,6.0,75.25,6.98592678643955,336.162227860591,4.96691320035894,6.624458,368.87613,5.168259
20.0,200.0,250.0,8.0,25.0,6.0,100.0,5.62673877706261,540.274933434608,4.83828785816287,5.4684806,565.13965,4.9186106
10.0,200.0,150.0,16.0,25.0,4.0,1.0,2.9692346451537,13.2912802471077,6.28103865456012,2.9578147,12.937063,6.0901318
10.0,200.0,150.0,16.0,25.0,4.0,25.75,10.4150829243946,94.2230624723065,6.06544747368628,12.059048,81.21276,6.053133
10.0,200.0,150.0,16.0,25.0,4.0,50.5,6.54015392728391,285.365521213937,5.88190793421937,7.5594797,249.6698,5.9482145
10.0,200.0,150.0,16.0,25.0,4.0,75.25,4.83470364331756,552.815272425278,5.65279867043361,5.5126686,489.565,5.7080226
10.0,200.0,150.0,16.0,25.0,4.0,100.0,3.93924760185068,862.584539575448,5.40798004959897,4.477035,768.5136,5.4759803
20.0,250.0,100.0,8.0,25.0,4.0,1.0,3.66883093862204,5.28734487338323,3.08734718240239,3.692033,5.215283,3.0645278
20.0,250.0,100.0,8.0,25.0,4.0,25.75,43.2278368498504,11.3836910820141,3.04151178651379,44.13198,10.748306,2.9318147
20.0,250.0,100.0,8.0,25.0,4.0,50.5,41.3147790390248,23.3126809812793,3.03547324007134,44.360836,21.103642,2.950434
20.0,250.0,100.0,8.0,25.0,4.0,75.25,34.3787172762033,41.6797618209165,3.03059934019418,36.885002,37.939808,2.9597733
20.0,250.0,100.0,8.0,25.0,4.0,100.0,28.6347287707302,66.3855854087298,3.02542920434479,31.461058,59.16188,2.9623435
10.0,250.0,100.0,12.0,30.0,4.0,1.0,2.35480389762094,10.4916959132203,3.93206394865901,2.236527,10.441767,3.7167919
10.0,250.0,100.0,12.0,30.0,4.0,25.75,24.4252336085041,25.6100400992656,3.86626735811941,26.826452,22.101261,3.6645725
10.0,250.0,100.0,12.0,30.0,4.0,50.5,20.3999907185857,59.8785905577857,3.84973018753207,24.253824,47.691433,3.6454341
10.0,250.0,100.0,12.0,30.0,4.0,75.25,15.9744006931113,113.395675943075,3.83119886493165,19.84151,86.97776,3.6500304
10.0,250.0,100.0,12.0,30.0,4.0,100.0,12.9490241538174,184.81398009001,3.80883353768681,16.336203,141.38196,3.6759124
20.0,250.0,250.0,8.0,30.0,4.0,1.0,6.05660949156322,5.40318504375971,5.20834261935801,6.0692186,5.4073625,5.2232213
20.0,250.0,250.0,8.0,30.0,4.0,25.75,16.4589179379072,50.3794827791411,5.12504735591508,17.180235,47.997803,5.0967526
20.0,250.0,250.0,8.0,30.0,4.0,50.5,9.72174715622433,164.584839398627,5.04269734536256,10.11062,159.01778,5.067014
20.0,250.0,250.0,8.0,30.0,4.0,75.25,6.99590883248518,333.222129935356,4.93050728395883,7.0324306,336.9676,5.011954
20.0,250.0,250.0,8.0,30.0,4.0,100.0,5.59229703480866,539.568094458144,4.80238112867327,5.653808,565.0666,5.0846486
15.0,200.0,150.0,16.0,30.0,6.0,1.0,4.30390885199877,8.93885584348834,6.12301227970623,4.341106,8.582973,5.930048
15.0,200.0,150.0,16.0,30.0,6.0,25.75,11.2287269209324,85.6664948758628,5.94544568617057,13.3751,71.4767,5.90887
15.0,200.0,150.0,16.0,30.0,6.0,50.5,6.75223070098337,271.381038578103,5.77504703841435,7.472691,245.34749,5.778131
15.0,200.0,150.0,16.0,30.0,6.0,75.25,4.92042629281361,533.876944370714,5.55593970579475,5.3486648,497.2354,5.6249785
15.0,200.0,150.0,16.0,30.0,6.0,100.0,3.97813709675803,839.8825433202,5.31763387383104,4.12983,816.5211,5.3668513
15.0,200.0,150.0,16.0,35.0,4.0,1.0,4.34286109944785,8.98403664720153,6.20965662536845,4.3701615,8.816953,6.132479
15.0,200.0,150.0,16.0,35.0,4.0,25.75,11.0637986561236,87.9475458300361,6.01410334935598,13.114213,75.856804,6.148649
15.0,200.0,150.0,16.0,35.0,4.0,50.5,6.64542075136196,278.801412054172,5.83910393680819,7.334065,252.1174,5.8274198
15.0,200.0,150.0,16.0,35.0,4.0,75.25,4.83492218955073,548.92993735748,5.61332300557278,5.21252,501.71216,5.5311556
15.0,200.0,150.0,16.0,35.0,4.0,100.0,3.90359708521628,863.800951478345,5.36659466742915,4.2146463,804.37976,5.3956323
10.0,250.0,250.0,16.0,35.0,6.0,1.0,4.98999429971571,11.0021599980667,8.73772027894511,4.987858,10.600825,8.415383
10.0,250.0,250.0,16.0,35.0,6.0,25.75,4.83501821334781,272.212557262349,8.13484286037482,5.2228727,245.7641,7.933611
10.0,250.0,250.0,16.0,35.0,6.0,50.5,2.86228339225381,792.678130728514,7.15053045616772,3.1866853,707.59644,7.106465
10.0,250.0,250.0,16.0,35.0,6.0,75.25,2.21268786529965,1331.16725822613,6.22968960675683,2.3857148,1216.5121,6.1383038
10.0,250.0,250.0,16.0,35.0,6.0,100.0,1.91487055027072,1802.92852298609,5.49462504148053,2.2581978,1499.7212,5.390046
15.0,200.0,100.0,12.0,35.0,4.0,1.0,2.91091495827126,8.81968956364783,4.08604314897339,2.8483605,8.650626,3.9215937
15.0,200.0,100.0,12.0,35.0,4.0,25.75,23.7587695532325,27.0646897418362,3.97438464523183,26.562412,24.024788,3.944302
15.0,200.0,100.0,12.0,35.0,4.0,50.5,19.5512377435274,64.1257691367321,3.95125990434334,22.682295,54.162533,3.8718147
15.0,200.0,100.0,12.0,35.0,4.0,75.25,15.3583068326899,120.959610269063,3.92913857523338,17.147808,107.82351,3.9105287
15.0,200.0,100.0,12.0,35.0,4.0,100.0,12.4969638101089,196.284895229458,3.90401541929796,13.449319,183.69342,3.9320037
20.0,200.0,250.0,8.0,40.0,6.0,1.0,4.99776586367459,6.72140764624991,5.34633630045651,5.32489,6.9495516,5.8896236
20.0,200.0,250.0,8.0,40.0,6.0,25.75,15.3459949561285,55.0239881277865,5.21903265446683,14.114074,62.756233,5.474598
20.0,200.0,250.0,8.0,40.0,6.0,50.5,9.43175281722513,172.597603752428,5.13045551037805,7.742874,210.6405,5.140114
20.0,200.0,250.0,8.0,40.0,6.0,75.25,6.85362353512697,345.926968961012,5.01439214161872,6.270583,370.8981,4.918991
20.0,200.0,250.0,8.0,40.0,6.0,100.0,5.49446045801481,558.287716271329,4.8820616156953,6.1380143,545.84875,5.3323693
15.0,200.0,100.0,12.0,40.0,6.0,1.0,2.90709606228726,8.79264139527236,4.06816796380212,2.8499472,9.085046,4.1208243
15.0,200.0,100.0,12.0,40.0,6.0,25.75,23.9022187128605,26.8531256462415,3.96712566995243,24.299143,26.510925,3.981611
15.0,200.0,100.0,12.0,40.0,6.0,50.5,19.5513036808975,64.016718165519,3.9445537757068,19.883385,62.64848,3.925812
15.0,200.0,100.0,12.0,40.0,6.0,75.25,15.3078789224461,121.158386414201,3.92267318494261,14.844557,128.05153,4.0203648
15.0,200.0,100.0,12.0,40.0,6.0,100.0,12.4314626240622,196.996978190102,3.89764180379193,12.736876,194.88673,3.950619
15.0,200.0,250.0,12.0,40.0,4.0,1.0,4.99702111902475,9.0992006656264,7.23659985651286,5.5479393,8.951776,7.9042563
15.0,200.0,250.0,12.0,40.0,4.0,25.75,7.78606739906109,144.087250071933,6.93404426804113,7.429346,151.04057,6.935652
15.0,200.0,250.0,12.0,40.0,4.0,50.5,4.56437590858118,454.710626229401,6.54101675216752,4.512553,451.5873,6.4223332
15.0,200.0,250.0,12.0,40.0,4.0,75.25,3.38754842411222,849.502172164812,6.08644403634767,3.4565566,816.35925,5.9681344
15.0,200.0,250.0,12.0,40.0,4.0,100.0,2.80580247786801,1264.86813869888,5.64836143489565,3.2128537,1104.4551,5.647536
15.0,200.0,250.0,8.0,20.0,8.0,1.0,3.77241325837799,8.84543549883749,5.31078370612635,4.057277,8.492021,5.483602
15.0,200.0,250.0,8.0,20.0,8.0,25.75,14.8133255266782,56.6436968206859,5.18617365325492,14.517198,59.004845,5.2943597
15.0,200.0,250.0,8.0,20.0,8.0,50.5,9.4510625700511,171.054657749065,5.09500126602573,8.89684,188.23558,5.2779627
15.0,200.0,250.0,8.0,20.0,8.0,75.25,6.9726937090166,337.624102331948,4.97906342107207,6.356244,384.52148,5.1693363
15.0,200.0,250.0,8.0,20.0,8.0,100.0,5.64663029443329,539.726690273509,4.85046506034157,5.0724435,627.5716,5.066412
20.0,250.0,150.0,12.0,15.0,8.0,1.0,5.99862586313761,5.3640895555062,5.12115507767661,6.221542,5.28685,5.2349825
20.0,250.0,150.0,12.0,15.0,8.0,25.75,16.2461754161148,50.2299419927575,5.04378671076336,17.114162,47.538292,5.028545
20.0,250.0,150.0,12.0,15.0,8.0,50.5,9.69333665852404,162.069940378369,4.95113219722909,9.647173,165.03519,5.0177093
20.0,250.0,150.0,12.0,15.0,8.0,75.25,7.10355519190118,321.594949562819,4.83168492711005,6.844972,340.36792,4.927581
20.0,250.0,150.0,12.0,15.0,8.0,100.0,5.783224934943,511.096282712528,4.70427756278697,5.5119095,546.4782,4.7939653
15.0,200.0,100.0,8.0,20.0,8.0,1.0,2.29758392185789,8.73071704805219,3.19257735291905,2.3585174,8.688868,3.2615376
15.0,200.0,100.0,8.0,20.0,8.0,25.75,28.927998730774,17.4274885090772,3.11599027133113,30.224009,16.70595,3.1208014
15.0,200.0,100.0,8.0,20.0,8.0,50.5,32.203485722743,30.5800051140851,3.10362463014152,32.35736,30.499369,3.1102312
15.0,200.0,100.0,8.0,20.0,8.0,75.25,29.4436705703333,49.7173827362299,3.0960918448805,28.13902,52.678085,3.1351075
15.0,200.0,100.0,8.0,20.0,8.0,100.0,25.8991519825993,74.9512939183245,3.0894758909387,24.229664,81.04192,3.1251955
10.0,250.0,250.0,12.0,20.0,10.0,1.0,4.06588309720036,10.6797783329625,6.91094215480502,4.141753,10.6002035,6.9874473
10.0,250.0,250.0,12.0,20.0,10.0,25.75,7.93888245818659,136.305642067474,6.6883055150655,7.641593,146.73131,6.930261
10.0,250.0,250.0,12.0,20.0,10.0,50.5,4.71113216763391,425.406892178396,6.31623912594468,4.3476644,476.68384,6.5315332
10.0,250.0,250.0,12.0,20.0,10.0,75.25,3.5313084036267,790.077307848456,5.90090827233467,3.3497336,852.10333,6.0369267
10.0,250.0,250.0,12.0,20.0,10.0,100.0,2.93641816716684,1178.46649428644,5.50750973278785,2.7652614,1260.2906,5.5465994
20.0,200.0,100.0,16.0,15.0,10.0,1.0,4.70568027798436,6.65900938170762,4.98714705781615,4.756276,6.619575,5.010918
20.0,200.0,100.0,16.0,15.0,10.0,25.75,16.9651033772087,46.5919426870327,4.88551361260682,16.64707,48.099953,4.9490914
20.0,200.0,100.0,16.0,15.0,10.0,50.5,10.7209472745706,142.336920185591,4.80927352700078,10.165744,151.67014,4.8592353
20.0,200.0,100.0,16.0,15.0,10.0,75.25,7.92736666902291,281.084160530466,4.71279931848878,7.6252494,294.0867,4.7428894
20.0,200.0,100.0,16.0,15.0,10.0,100.0,6.45034750827106,448.801768055973,4.60742000236656,6.128372,476.41705,4.6467834
15.0,200.0,350.0,12.0,20.0,12.0,1.0,6.04982751167355,9.3056441264749,8.96003206938084,6.269892,9.265655,9.246055
15.0,200.0,350.0,12.0,20.0,12.0,25.75,4.52475952018915,293.46510747971,8.20719727270374,4.347646,317.2366,8.524726
15.0,200.0,350.0,12.0,20.0,12.0,50.5,2.78239359792631,813.496129788061,7.13350237259826,2.60789,889.8087,7.313323
15.0,200.0,350.0,12.0,20.0,12.0,75.25,2.19473417051231,1338.7890167249,6.21452148111576,2.0993488,1389.7104,6.170529
15.0,200.0,350.0,12.0,20.0,12.0,100.0,1.91532882070357,1801.69723616806,5.49218664404422,1.8712614,1824.3741,5.433356
20.0,250.0,250.0,12.0,20.0,12.0,1.0,7.68566555798009,5.5045324573247,6.73320830943862,7.5581536,5.599043,6.7351856
20.0,250.0,250.0,12.0,20.0,12.0,25.75,8.43161868058017,125.264304107202,6.52801563194819,8.086833,131.88066,6.591778
20.0,250.0,250.0,12.0,20.0,12.0,50.5,4.86053578665769,403.164197149903,6.17582322474715,4.9874487,391.4858,6.1535134
20.0,250.0,250.0,12.0,20.0,12.0,75.25,3.6165952736869,755.567838129823,5.77945652319711,3.4407408,794.26807,5.780062
20.0,250.0,250.0,12.0,20.0,12.0,100.0,2.99681149753157,1132.54677699201,5.40176524620997,2.9688888,1139.1675,5.382715
