"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.36450464891585,8.86177927146093,4.74528381686073
25.75,18.962194699121,39.4045983497077,4.61826027193484
50.5,13.3054090793814,109.070746474366,4.57367468063215
75.25,9.9289879947435,215.237017348019,4.51997026867622
100,7.95724041690426,351.881876943275,4.45635224221332
