"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,5.6761385035656,5.40045549996802,4.87869319485678
25.75,19.4262772592634,40.0070246662516,4.80362100375152
50.5,11.7793209226761,127.923254572199,4.74895995717554
75.25,8.46480040685265,261.028573138162,4.67324337557494
100,6.71842253832578,428.634776605273,4.58326374771169
