"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,4.61789852984438,7.12627758452745,5.23753879155035
25.75,15.809031743442,52.6916764584297,5.14861225665171
50.5,9.60476189166574,167.253231067547,5.06278952435704
75.25,6.98224819417993,335.055961415008,4.94796090143585
100,5.61761416566791,538.997138655262,4.81901744630135
