"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.67956843683937,7.03524136413152,4.1199886368822
25.75,25.580845407522,25.7236313158662,4.06714885728176
50.5,17.9325457535281,71.5410789413722,4.04320895760735
75.25,13.3245513968382,142.339823738892,4.01136930953142
100,10.655016127958,234.25494114946,3.97249174419423
