"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.30624142948094,13.1684780303734,4.83348621950626
25.75,16.5438250521235,45.8746079522052,4.69084618950811
50.5,12.4777352275071,118.023426291825,4.64122622654317
75.25,9.53820286195768,227.238303610951,4.58418061998099
100,7.72663629591196,367.368776710736,4.51765272762919
