"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,3.6169865783694,8.93428044491127,5.14311943334011
25.75,16.4553018206641,49.0588713526523,4.98960657520009
50.5,10.9447630301344,142.710537087407,4.92256157171504
75.25,8.09417173207381,282.632765690597,4.83847554285414
100,6.508705380659,457.704073072286,4.74132278058242
