"Freq [MHz]","im(Matrix1.Z(Winding,Winding))/re(Matrix1.Z(Winding,Winding)) []","re(Matrix1.Z(Winding,Winding)) [mOhm]","Matrix1.L(Winding,Winding) [nH]"
1,2.9505149297369,10.551641017829,4.95493493097432
25.75,16.8544719338492,46.7358810355809,4.86864919009334
50.5,11.1581064116304,136.795287093776,4.81050186741515
75.25,8.20509980875807,272.675686210834,4.73199100493287
100,6.57339480271611,443.453859780453,4.63936228936995
